iters,fevals,fitness,times
5680,1246488,4131.539635797995,5.44019057199996
5690,1248679,4131.539635797995,5.449459032999961
5700,1250870,4131.539635797995,5.463579310999961
5710,1253061,4131.539635797995,5.47284001399996
5720,1255252,4131.539635797995,5.482147157999961
5730,1257443,4131.539635797995,5.491415618999959
5740,1259634,4131.539635797995,5.500689548999958
5750,1261825,4131.539635797995,5.509947893999961
5760,1264016,4131.539635797995,5.51921392399996
5770,1266207,4131.539635797995,5.528491416999959
5780,1268398,4131.539635797995,5.53774227599996
5790,1270589,4131.539635797995,5.546990259999962
5800,1272780,4131.539635797995,5.556323208999963
5810,1274971,4131.539635797995,5.565575915999961
5820,1277162,4131.539635797995,5.5748455669999615
5830,1279353,4131.539635797995,5.584097334999964
5840,1281544,4131.539635797995,5.593362950999964
5850,1283735,4131.539635797995,5.602634168999963
5860,1285926,4131.539635797995,5.611921932999962
5870,1288117,4131.539635797995,5.621230911999962
5880,1290308,4131.539635797995,5.630483897999962
5890,1292499,4131.539635797995,5.640444865999964
5900,1294690,4131.539635797995,5.649717927999962
5910,1296881,4131.539635797995,5.658964129999962
5920,1299072,4131.539635797995,5.6682473949999626
5930,1301263,4131.539635797995,5.67749799299996
5940,1303454,4131.539635797995,5.686800455999961
5950,1305645,4131.539635797995,5.696043395999961
5960,1307836,4131.539635797995,5.70535733799996
5970,1310027,4131.539635797995,5.71460234299996
5980,1312218,4131.539635797995,5.72385335099996
5990,1314409,4131.539635797995,5.7331412849999595
6000,1316600,4131.539635797995,5.742441650999961
6010,1318791,4131.539635797995,5.75172498299996
6020,1320982,4131.539635797995,5.760999318999961
6030,1323173,4131.539635797995,5.77025281399996
6040,1325364,4131.539635797995,5.779543827999962
6050,1327555,4131.539635797995,5.788796415999965
6060,1329746,4131.539635797995,5.798050278999966
6070,1331937,4131.539635797995,5.807294998999964
6080,1334128,4131.539635797995,5.828040491999964
6090,1336319,4131.539635797995,5.837337543999965
6100,1338510,4131.539635797995,5.8466023589999665
6110,1340701,4131.539635797995,5.855872788999967
6120,1342892,4131.539635797995,5.865160806999967
6130,1345083,4131.539635797995,5.874409701999969
6140,1347274,4131.539635797995,5.883654141999969
6150,1349465,4131.539635797995,5.892944795999966
6160,1351656,4131.539635797995,5.902181578999965
6170,1353847,4131.539635797995,5.911491544999965
6180,1356038,4131.539635797995,5.920737497999966
6190,1358229,4131.539635797995,5.929972263999964
6200,1360420,4131.539635797995,5.939228353999965
6210,1362611,4131.539635797995,5.948449177999965
6220,1364802,4131.539635797995,5.9577509119999625
6230,1366993,4131.539635797995,5.967008725999964
6240,1369184,4131.539635797995,5.976262537999965
6250,1371375,4131.539635797995,5.985524403999964
6260,1373566,4131.539635797995,5.994789135999966
6270,1375757,4131.539635797995,6.006583162999966
6280,1377948,4131.539635797995,6.015854149999967
6290,1380139,4131.539635797995,6.025124975999969
6300,1382330,4131.539635797995,6.034352707999968
6310,1384521,4131.539635797995,6.043611118999969
6320,1386712,4131.539635797995,6.052848883999971
6330,1388903,4131.539635797995,6.062125759999972
6340,1391094,4131.539635797995,6.071393859999972
6350,1393285,4131.539635797995,6.080658202999974
6360,1395476,4131.539635797995,6.089915304999973
