iters,fevals,fitness,times
5470,557,60.0,0.0020087130000004394
5480,558,60.0,0.0020126710000004377
5490,559,60.0,0.0020160760000004496
5500,560,60.0,0.0020195560000004498
5510,561,60.0,0.002023185000000427
5520,562,60.0,0.002026517000000422
5530,563,60.0,0.002029788000000421
5540,564,60.0,0.0020331200000004435
5550,565,60.0,0.002039232000000446
5560,566,60.0,0.002042658000000447
5570,567,60.0,0.002045963000000428
5580,568,60.0,0.0020492920000004244
5590,569,60.0,0.0020527810000004476
5600,570,60.0,0.002056104000000447
5610,571,60.0,0.0020593690000004494
5620,572,60.0,0.002062946000000454
5630,573,60.0,0.0020664930000004744
5640,574,60.0,0.0020703400000004757
5650,575,60.0,0.002073727000000497
5660,576,60.0,0.002077089000000476
5670,577,60.0,0.0020805060000004816
5680,578,60.0,0.0020838170000004874
5690,579,60.0,0.002087198000000512
5700,580,60.0,0.0020965650000004943
5710,581,60.0,0.0021037760000005012
5720,582,60.0,0.002110675000000506
5730,583,60.0,0.0021175910000005294
5740,584,60.0,0.0021267570000005342
5750,585,60.0,0.0021341560000005255
5760,586,60.0,0.0021410150000005235
5770,587,60.0,0.0021479510000005364
5780,588,60.0,0.0021546910000005415
5790,589,60.0,0.002162330000000545
5800,590,60.0,0.00216919500000054
5810,591,60.0,0.002175934000000518
5820,592,60.0,0.002184026000000533
5830,593,60.0,0.0021936430000005225
5840,594,60.0,0.002200337000000524
5850,595,60.0,0.0022069220000005274
5860,596,60.0,0.002213968000000538
5870,597,60.0,0.0022212850000005446
5880,598,60.0,0.0022283440000005483
5890,599,60.0,0.0022361220000005344
5900,600,60.0,0.00224284600000052
5910,601,60.0,0.0022497490000005227
5920,602,60.0,0.0022569490000005077
5930,603,60.0,0.0022636010000005036
5940,604,60.0,0.0022701530000004966
5950,605,60.0,0.002277047000000504
5960,606,60.0,0.0022839560000005033
5970,607,60.0,0.0022916280000005174
5980,608,60.0,0.0022983870000005124
5990,609,60.0,0.0023050100000005236
6000,610,60.0,0.0023116580000005216
6010,611,60.0,0.0023183380000005027
6020,612,60.0,0.0023257230000005014
6030,613,60.0,0.002332684000000501
6040,614,60.0,0.0023414390000005003
6050,615,60.0,0.002348248000000497
6060,616,60.0,0.0023550280000005086
6070,617,60.0,0.0023615800000005016
6080,618,60.0,0.0023693470000004935
6090,619,60.0,0.0023759500000004874
6100,620,60.0,0.0023825940000004875
6110,621,60.0,0.0023894920000004927
6120,622,60.0,0.0023973850000004737
6130,623,60.0,0.002404258000000492
6140,624,60.0,0.0024137600000005144
6150,625,60.0,0.0024207300000005094
6160,626,60.0,0.002425833000000488
6170,627,60.0,0.0024310020000004873
6180,628,60.0,0.002437038000000502
6190,629,60.0,0.0024446700000005095
6200,630,60.0,0.0024499130000004976
6210,631,60.0,0.0024550580000005096
6220,632,60.0,0.0024604350000005104
6230,633,60.0,0.002465675000000528
6240,634,60.0,0.0024708770000005376
6250,635,60.0,0.0024760110000005275
6260,636,60.0,0.002481449000000552
6270,637,60.0,0.002486637000000541
6280,638,60.0,0.002491795000000546
6290,639,60.0,0.002498061000000551
6300,640,60.0,0.002503524000000562
6310,641,60.0,0.002508856000000559
6320,642,60.0,0.0025139210000005574
6330,643,60.0,0.0025191560000005775
6340,644,60.0,0.0025255550000005678
6350,645,60.0,0.0025310050000005857
6360,646,60.0,0.0025363460000005777
6370,647,60.0,0.0025416910000005954
6380,648,60.0,0.0025469470000005767
6390,649,60.0,0.0025522870000005693
6400,650,60.0,0.002557666000000569
6410,651,60.0,0.0025629350000005713
6420,652,60.0,0.0025682100000005703
6430,653,60.0,0.002573702000000566
6440,654,60.0,0.002579226000000573
6450,655,60.0,0.002584273000000581
6460,656,60.0,0.0025898710000005765
6470,657,60.0,0.002595203000000601
6480,658,60.0,0.0026012310000005923
6490,659,60.0,0.002608190000000593
6500,660,60.0,0.002613537000000582
6510,661,60.0,0.0026186830000005656
6520,662,60.0,0.002624076000000558
6530,663,60.0,0.0026296760000005803
6540,664,60.0,0.0026350090000005766
6550,665,60.0,0.0026404040000005957
6560,666,60.0,0.0026457040000005816
6570,667,60.0,0.0026511350000005818
6580,668,60.0,0.0026563500000005846
6590,669,60.0,0.002661581000000579
6600,670,60.0,0.0026669080000005785
6610,671,60.0,0.002672242000000574
6620,672,60.0,0.002677894000000569
6630,673,60.0,0.0026839140000005646
6640,674,60.0,0.0026905640000005615
6650,675,60.0,0.002695846000000557
6660,676,60.0,0.002701142000000545
6670,677,60.0,0.002706787000000571
6680,678,60.0,0.002712151000000579
6690,679,60.0,0.002717642000000575
6700,680,60.0,0.002722961000000579
6710,681,60.0,0.002728326000000586
6720,682,60.0,0.0027382220000005675
6730,683,60.0,0.0027437340000005805
6740,684,60.0,0.002750675000000563
6750,685,60.0,0.002757655000000553
6760,686,60.0,0.0027680270000005613
6770,687,60.0,0.0027760930000005624
6780,688,60.0,0.0027854390000005835
6790,689,60.0,0.002792451000000584
6800,690,60.0,0.0027997150000005633
6810,691,60.0,0.00280685500000058
6820,692,60.0,0.0028202850000005886
6830,693,60.0,0.0028241740000005955
6840,694,60.0,0.0028284590000005883
6850,695,60.0,0.002831900000000581
6860,696,60.0,0.00283569900000058
6870,697,60.0,0.0028391120000005876
6880,698,60.0,0.0028426550000005824
6890,699,60.0,0.002846814000000586
6900,700,60.0,0.0028504310000005695
6910,701,60.0,0.00285392900000056
6920,702,60.0,0.0028573350000005715
6930,703,60.0,0.002860760000000545
6940,704,60.0,0.00286495000000056
6950,705,60.0,0.00286853600000056
6960,706,60.0,0.0028720020000005675
6970,707,60.0,0.002883721000000561
6980,708,60.0,0.0028871980000005626
6990,709,60.0,0.002890581000000586
7000,710,60.0,0.0028939170000005787
7010,711,60.0,0.002897148000000599
7020,712,60.0,0.0029005690000006024
7030,713,60.0,0.0029041560000006017
7040,714,60.0,0.002907389000000593
7050,715,60.0,0.0029110470000006106
7060,716,60.0,0.0029144770000006093
7070,717,60.0,0.0029179040000006096
7080,718,60.0,0.0029211370000006287
7090,719,60.0,0.0029243410000006353
7100,720,60.0,0.0029277190000006337
7110,721,60.0,0.0029311980000006344
7120,722,60.0,0.00293465300000062
7130,723,60.0,0.0029381400000006164
7140,724,60.0,0.002941461000000617
7150,725,60.0,0.0029448410000006142
7160,726,60.0,0.002948278000000637
7170,727,60.0,0.0029517050000006373
7180,728,60.0,0.002955159000000651
7190,729,60.0,0.0029585300000006254
7200,730,60.0,0.0029619120000006216
7210,731,60.0,0.0029651740000006255
7220,732,60.0,0.0029684240000006357
7230,733,60.0,0.0029716160000006486
7240,734,60.0,0.0029750100000006663
7250,735,60.0,0.0029782750000006686
7260,736,60.0,0.0029816880000006762
7270,737,60.0,0.002985027000000695
7280,738,60.0,0.0029882870000007
7290,739,60.0,0.0029918780000006973
7300,740,60.0,0.0029956350000006904
7310,741,60.0,0.002999111000000665
7320,742,60.0,0.0030023960000006567
7330,743,60.0,0.0030062080000006486
7340,744,60.0,0.003009597000000641
7350,745,60.0,0.00301352000000063
7360,746,60.0,0.003017183000000645
7370,747,60.0,0.0030212880000006492
7380,748,60.0,0.0030249350000006447
