iters,fevals,fitness,times
7380,748,113.0,0.002333280999999854
7390,749,113.0,0.002336186999999823
7400,750,113.0,0.002339354999999821
7410,751,113.0,0.002342109999999842
7420,752,113.0,0.0023447719999998284
7430,753,113.0,0.0023476739999997998
7440,754,113.0,0.002350412999999829
7450,755,113.0,0.0023531709999998207
7460,756,113.0,0.002356036999999811
7470,757,113.0,0.0023587179999998154
7480,758,113.0,0.0023623349999998267
7490,759,113.0,0.0023651689999998338
7500,760,113.0,0.002367942999999817
7510,761,113.0,0.0023715979999998082
7520,762,113.0,0.0023743339999998114
7530,763,113.0,0.002377095999999801
7540,764,113.0,0.0023798309999998324
7550,765,113.0,0.002382557999999868
7560,766,113.0,0.0023853899999998762
7570,767,113.0,0.0023882199999998854
7580,768,113.0,0.0023913759999998896
7590,769,113.0,0.0023941369999999074
7600,770,113.0,0.0023969169999998874
7610,771,113.0,0.0023996459999998665
7620,772,113.0,0.0024023089999998803
7630,773,113.0,0.002405173999999899
7640,774,113.0,0.0024080449999999143
7650,775,113.0,0.0024107709999999227
7660,776,113.0,0.0024135669999998943
7670,777,113.0,0.00241633199999991
7680,778,113.0,0.0024193929999999364
7690,779,113.0,0.002422154999999926
7700,780,113.0,0.0024248449999999533
7710,781,113.0,0.0024277079999999174
7720,782,113.0,0.002432182999999921
7730,783,113.0,0.002434906999999875
7740,784,113.0,0.002437938999999889
7750,785,113.0,0.0024407669999998993
7760,786,113.0,0.002443582999999916
7770,787,113.0,0.0024463059999999537
7780,788,113.0,0.0024490179999999695
7790,789,113.0,0.0024516809999999833
7800,790,113.0,0.0024544619999999906
7810,791,113.0,0.0024572439999999696
7820,792,113.0,0.002460101999999964
7830,793,113.0,0.0024628729999999766
7840,794,113.0,0.002472358999999924
7850,795,113.0,0.0024752209999999164
7860,796,113.0,0.0024780439999999015
7870,797,113.0,0.002480803999999892
7880,798,113.0,0.002483578999999847
7890,799,113.0,0.0024863309999998418
7900,800,113.0,0.002489399999999864
7910,801,113.0,0.0024922629999998835
7920,802,113.0,0.0024950619999998813
7930,803,113.0,0.002497864999999877
7940,804,113.0,0.002500631999999836
7950,805,113.0,0.0025033089999998426
7960,806,113.0,0.0025062279999998327
7970,807,113.0,0.0025090019999998714
7980,808,113.0,0.0025118659999998627
7990,809,113.0,0.0025145559999998346
8000,810,113.0,0.0025172679999998504
8010,811,113.0,0.0025200449999998598
8020,812,113.0,0.0025231899999998975
8030,813,113.0,0.0025267639999999036
8040,814,113.0,0.0025299239999999057
8050,815,113.0,0.0025326889999999214
8060,816,113.0,0.0025354349999999193
8070,817,113.0,0.0025380919999999363
8080,818,113.0,0.0025414859999999817
8090,819,113.0,0.0025442809999999816
8100,820,113.0,0.0025471149999999887
8110,821,113.0,0.0025498290000000035
8120,822,113.0,0.0025529739999999856
8130,823,113.0,0.002555829999999981
8140,824,113.0,0.0025585300000000033
8150,825,113.0,0.0025614580000000164
8160,826,113.0,0.0025643130000000403
8170,827,113.0,0.0025671490000000463
8180,828,113.0,0.0025699980000000733
8190,829,113.0,0.0025727250000000534
8200,830,113.0,0.002575385000000041
8210,831,113.0,0.0025780140000000173
8220,832,113.0,0.002580644000000021
8230,833,113.0,0.002583284000000019
8240,834,113.0,0.0025865230000000072
8250,835,113.0,0.0025891539999999824
8260,836,113.0,0.00259182899999999
8270,837,113.0,0.0025945969999999763
8280,838,113.0,0.0025973109999999355
8290,839,113.0,0.0026004679999999114
8300,840,113.0,0.002603232999999927
8310,841,113.0,0.0026061599999999685
8320,842,113.0,0.002608821999999955
8330,843,113.0,0.0026115409999999395
8340,844,113.0,0.0026142309999999114
8350,845,113.0,0.00261690399999992
8360,846,113.0,0.002619503999999939
8370,847,113.0,0.0026221799999999185
8380,848,113.0,0.0026248829999999113
8390,849,113.0,0.002628504999999892
8400,850,113.0,0.0026311809999998714
8410,851,113.0,0.002633972999999845
8420,852,113.0,0.0026366999999998253
8430,853,113.0,0.002639408999999815
8440,854,113.0,0.002642195999999819
8450,855,113.0,0.0026450269999998555
8460,856,113.0,0.002647993999999876
8470,857,113.0,0.0026510459999998792
8480,858,113.0,0.0026538699999998916
8490,859,113.0,0.0026566969999998746
8500,860,113.0,0.002659426999999881
8510,861,113.0,0.002662127999999875
8520,862,113.0,0.0026650839999998732
8530,863,113.0,0.00266846899999984
8540,864,113.0,0.002671152999999815
8550,865,113.0,0.0026738469999998404
8560,866,113.0,0.002676527999999845
8570,867,113.0,0.0026795649999998283
8580,868,113.0,0.0026822709999998473
8590,869,113.0,0.002684975999999839
8600,870,113.0,0.0026878579999998764
8610,871,113.0,0.002690799999999882
8620,872,113.0,0.0026935259999998906
8630,873,113.0,0.0026966239999999253
8640,874,113.0,0.002699776999999959
8650,875,113.0,0.002702706999999971
8660,876,113.0,0.002705400999999996
8670,877,113.0,0.002708239000000001
8680,878,113.0,0.0027116840000000475
8690,879,113.0,0.002714510000000059
8700,880,113.0,0.0027173260000000754
8710,881,113.0,0.0027201550000000574
8720,882,113.0,0.0027231170000000526
8730,883,113.0,0.002726110000000004
8740,884,113.0,0.0027288280000000165
8750,885,113.0,0.002731686000000011
8760,886,113.0,0.002734727000000048
8770,887,113.0,0.002740066000000041
8780,888,113.0,0.0027434040000000603
8790,889,113.0,0.0027475300000000535
8800,890,113.0,0.002750524000000032
8810,891,113.0,0.0027532390000000184
8820,892,113.0,0.0027564460000000235
8830,893,113.0,0.0027608070000000318
8840,894,113.0,0.0027638280000000237
8850,895,113.0,0.0027667610000000065
8860,896,113.0,0.0027698929999999677
8870,897,113.0,0.00277303799999995
8880,898,113.0,0.0027769409999999217
8890,899,113.0,0.002780045999999925
8900,900,113.0,0.0027827169999999346
8910,901,113.0,0.002785761999999914
8920,902,113.0,0.002788501999999915
8930,903,113.0,0.0027919379999999383
8940,904,113.0,0.002795250999999943
8950,905,113.0,0.002798604999999954
8960,906,113.0,0.00280131699999997
8970,907,113.0,0.002804147999999951
8980,908,113.0,0.0028069069999999696
8990,909,113.0,0.002809870999999964
9000,910,113.0,0.0028125699999999587
9010,911,113.0,0.0028156529999999735
9020,912,113.0,0.002819344999999973
9030,913,113.0,0.0028220239999999785
9040,914,113.0,0.002826086999999977
9050,915,113.0,0.00282940399999998
9060,916,113.0,0.0028329019999999705
9070,917,113.0,0.0028357769999999838
9080,918,113.0,0.0028388959999999797
9090,919,113.0,0.002841571999999959
9100,920,113.0,0.002844471999999987
9110,921,113.0,0.0028473669999999895
9120,922,113.0,0.0028501599999999905
9130,923,113.0,0.0028529099999999863
9140,924,113.0,0.002855976999999954
9150,925,113.0,0.002859085999999955
9160,926,113.0,0.0028621829999999626
9170,927,113.0,0.0028651579999999233
9180,928,113.0,0.0028681879999999382
9190,929,113.0,0.002871590999999951
9200,930,113.0,0.002874745999999928
9210,931,113.0,0.0028779829999999174
9220,932,113.0,0.002880805999999958
9230,933,113.0,0.0028839969999999715
9240,934,113.0,0.0028871609999999714
9250,935,113.0,0.0028899159999999924
9260,936,113.0,0.0028927839999999816
9270,937,113.0,0.0028966509999999723
9280,938,113.0,0.002899875999999968
9290,939,113.0,0.0029027979999999842
9300,940,113.0,0.0029057069999999796
9310,941,113.0,0.002908858999999986
9320,942,113.0,0.002912120000000018
9330,943,113.0,0.002915157000000057
9340,944,113.0,0.0029178590000000226
9350,945,113.0,0.002920607999999991
9360,946,113.0,0.0029238369999999847
9370,947,113.0,0.0029268619999999745
9380,948,113.0,0.0029298279999999677
9390,949,113.0,0.002938661999999981
9400,950,113.0,0.0029415680000000055
9410,951,113.0,0.0029444070000000377
9420,952,113.0,0.0029472570000000364
9430,953,113.0,0.002950314000000065
9440,954,113.0,0.0029535880000000625
9450,955,113.0,0.002956766000000055
9460,956,113.0,0.002959737000000018
9470,957,113.0,0.002962934000000028
9480,958,113.0,0.002965915000000041
9490,959,113.0,0.0029688220000000376
9500,960,113.0,0.0029722930000000147
9510,961,113.0,0.002975136000000045
9520,962,113.0,0.002977857000000028
9530,963,113.0,0.002980674999999988
9540,964,113.0,0.002983506999999941
9550,965,113.0,0.0029869999999999064
9560,966,113.0,0.0029899659999998995
9570,967,113.0,0.002993068999999904
9580,968,113.0,0.002996070999999878
9590,969,113.0,0.0029992979999998726
9600,970,113.0,0.003002345999999878
9610,971,113.0,0.0030049859999998763
9620,972,113.0,0.0030080779999998586
9630,973,113.0,0.0030109479999999023
9640,974,113.0,0.0030137369999999053
9650,975,113.0,0.003016784999999911
9660,976,113.0,0.003019533999999935
9670,977,113.0,0.0030226609999999265
9680,978,113.0,0.0030257569999999623
9690,979,113.0,0.0030290959999999534
9700,980,113.0,0.003032036999999932
9710,981,113.0,0.003035006999999923
9720,982,113.0,0.00303764899999992
9730,983,113.0,0.0030408689999998906
9740,984,113.0,0.003043688999999905
9750,985,113.0,0.0030467559999999283
9760,986,113.0,0.0030495149999998916
9770,987,113.0,0.0030538099999999346
9780,988,113.0,0.0030569739999999346
9790,989,113.0,0.003059854999999889
9800,990,113.0,0.003062971999999886
9810,991,113.0,0.0030660289999999146
9820,992,113.0,0.0030691909999999156
9830,993,113.0,0.003072212999999935
9840,994,113.0,0.0030752569999999424
9850,995,113.0,0.003078258999999972
9860,996,113.0,0.003081620000000007
9870,997,113.0,0.003084505000000015
9880,998,113.0,0.003088193000000017
9890,999,113.0,0.003091585000000008
9900,1000,113.0,0.003094784999999989
9910,1001,113.0,0.003097923999999974
9920,1002,113.0,0.0031010199999999544
9930,1003,113.0,0.0031040920000000027
9940,1004,113.0,0.0031075779999999997
9950,1005,113.0,0.00311090399999997
9960,1006,113.0,0.0031137729999999864
9970,1007,113.0,0.003116532999999977
9980,1008,113.0,0.0031208189999999414
9990,1009,113.0,0.0031243399999999477
